ROUTE_ID,노선명,순번,NODE_ID,ARS_ID,정류소명,X좌표,Y좌표
100100053,303,52,105000006,06006,동대문구청,127.038322,37.5741
100100086,601,52,112000013,13013,연세대앞,126.9354996,37.56015691
100100079,504,52,102000012,03012,갈월동,126.9717082,37.54953372
100100080,505,52,102000012,03012,갈월동,126.9717082,37.54953372
100100112,721,52,104000047,05140,어린이대공원앞,127.0770315,37.55204586
100100017,120,52,105000488,06426,청량리수산시장,127.0418951,37.57895216
100100586,N26,52,105000488,06426,청량리수산시장,127.0418951,37.57895216
100100279,5623,52,119000003,20003,신대방현대아파트,126.911479,37.495282
100100387,8774,52,111000184,12274,갈현동성당앞,126.9165922,37.62079464
100100450,7011,52,113000475,13042,웨딩타운,126.952552,37.55724
100100413,6002,52,113000475,13042,웨딩타운,126.952552,37.55724
100100440,700,52,113000475,13042,웨딩타운,126.952552,37.55724
100100281,5625,52,118000009,19009,서울영림초등학교,126.904837,37.487149
100100019,140,52,121000012,22012,지하철2호선강남역,127.02637,37.500785
113000002,452,52,121000012,22012,지하철2호선강남역,127.02637,37.500785
100100029,150,52,118000011,19011,경남아너스빌아파트,126.9115746,37.49558675
100100220,3314,52,123000256,24347,가락현대5차아파트,127.130629,37.500158
100100293,6713,52,118900178,19872,신길중앙새마을금고신길4동지점,126.9126669,37.50542579
100100268,5536,52,116000039,17125,디지털산업1단지,126.894763,37.483965
100100300,6620,52,114000156,15259,남부법원.검찰청교차로,126.865547,37.52179
100100400,9707,52,218000189,35278,삼성당다리,126.8095036,37.62364902
100100088,603,52,113000416,13021,신촌오거리.현대백화점,126.9345038,37.5559834
100100105,702B,52,112000409,13040,인왕산.홍제원아파트,126.9488624,37.58439651
100100087,602,52,113000417,13023,신촌오거리.2호선신촌역,126.938693,37.555731
100100391,9404,52,206000178,47044,더샵분당파크리버.헬스케어혁신 ,127.1185315,37.35509575
100100246,4432,52,122000228,23332,도곡렉슬아파트정문,127.0534356,37.49475081
100100102,661,52,115000589,16008,강서구청사거리.서울디지털대학교,126.8540843,37.55523558
100100027,148,52,121000018,22018,반포역,127.011155,37.507995
100100193,2114,52,106000284,07382,브라운캐슬,127.0755737,37.61361918
100100533,6017,52,115000906,16938,방화대교(가상),126.8217039,37.58424493
124000006,6200,52,118000586,19980,여의하류IC(가상),126.9090792,37.5318708
111000017,N72,52,105000482,06023,제기동역.서울약령시,127.037779,37.578144
100100507,6009,52,118000590,19976,성산대교(가상),126.888743,37.54753988
100100412,6001,52,115000902,16990,가양대교(가상),126.8585869,37.56586878
100100498,3318,52,123000210,24300,마천사거리,127.1471,37.49872
115000006,6019,52,115000904,16944,마곡철교(가상),126.8370996,37.57776068
100100420,6013,52,118000585,19981,여의하류IC(가상),126.9095942,37.5320282
109900010,노원15,52,109000108,10193,신한은행방학동지점,127.0370024,37.66265461
100100330,6712,52,113000413,14014,서교동,126.9200217,37.55417248
100100188,2013,52,105000058,06144,장안동현대아파트앞,127.0685412,37.57974617
100100166,2212,52,106000128,07223,동서그랜드맨션,127.07881,37.586482
100100414,6003,52,161010558,92570,GS주유소(가상),126.4758383,37.44173035
100100068,420,52,105000015,06015,청량리역환승센터,127.0454307,37.58040251
104000013,3324,52,124000457,25375,강동리버스트7.6단지,127.172133,37.570644
100100044,262,52,102000033,03127,청파시장,126.9698626,37.54867903
100100030,151,52,119000031,20124,흑석동효사정앞,126.9612375,37.5115729
100100033,160,52,116000084,17170,오류1동주민센터.오류문화센터,126.844586,37.49652412
100100023,144,52,121000027,22103,교대역2번출구,127.0153818,37.49402421
114900003,양천03,52,114900072,15614,신은초등학교,126.8336316,37.5134859
100100316,6642,52,115000135,16232,가양동천주교영등포공업고등학교,126.8496503,37.56848329
100100083,540,52,119000288,20016,정금마을.방배경찰서,126.9826144,37.49423389
100100056,341,52,121000204,22280,우면주공아파트.양재1동주민센터,127.026143,37.470782
115000010,N64,52,119000071,20164,숭실대입구역,126.9528,37.496923
100100114,750A,52,119000068,20161,상도역,126.9495197,37.50124906
100100071,461,52,120000007,21106,봉천역.관악초등학교,126.943153,37.48244
104000006,242,52,122000393,23516,우성6차아파트,127.0552,37.477546
100100292,6512,52,120000010,21109,남부초등학교,126.922045,37.483405
100100096,643,52,119000289,20015,갯마을앞,126.9833117,37.49755505
100100550,662,52,114000257,15362,신정현대아파트.서부트럭터미널,126.8420066,37.50901089
100100130,1017,52,107000194,08290,생명의전화,127.037535,37.604178
100100587,705,52,111000926,12015,세명컴퓨터고등학교,126.9199735,37.62421479
100100107,704,52,111000926,12015,세명컴퓨터고등학교,126.9199735,37.62421479
100100289,6211,52,103000007,04104,왕십리교회,127.023678,37.56663
100100522,2016,52,102000182,03276,보광신동아아파트.삼성리버빌아파트,127.0020297,37.524738
100100234,4212,52,122000077,23180,농협앞,127.0443867,37.5240778
100100038,201,52,100000395,01020,종로5가.광장시장,126.999606,37.570931
100100061,370,52,100000384,01009,광화문역,126.9763534,37.57014168
100100007,102,52,108000063,09151,북부시장입구,127.0322955,37.63517326
100100499,7212,52,100000396,01021,종로6가.동대문종합시장,127.004464,37.57101
100100422,6015,52,161000611,92701,인천공항T2-3층,126.4344306,37.46645715
100100152,1137,52,110000367,11468,벼루말교,127.0552252,37.61966502
100100006,101,52,100000366,01041,동묘앞.서울혜화경찰서,127.0186103,37.57383216
117000002,N51,52,100000366,01041,동묘앞.서울혜화경찰서,127.0186103,37.57383216
100100501,3319,52,123000378,24470,문정3차푸르지오아파트.송파파인타운1단지,127.1333837,37.48648395
100100423,6016,52,119000199,20659,효사정앞,126.9608619,37.51150703
100100075,472,52,101000328,02289,남산1호터널,126.9921666,37.55740518
100100449,7013A,52,113000147,14238,래미안웰스트림아파트,126.9362365,37.54423137
100100225,3413,52,122000724,23489,래미안개포루체하임아파트,127.081473,37.4893
100100611,2312,52,106000436,07434,신내데시앙아파트후문,127.099442,37.61316
100100418,6011,52,100000360,01733,창경궁.고궁호텔.메이플레이스호텔,126.9974492,37.57655816
100100118,753,52,119000077,20170,숭실대중문앞,126.9572808,37.49531836
122000001,4435,52,122000221,23325,개포한신.우성4차아파트,127.050373,37.48708516
100100203,2230,52,105000103,06189,서울시립대학교앞,127.0539399,37.58268049
100100538,6018,52,114000046,15148,월촌중학교.목동1단지,126.881672,37.537913
100100057,360,52,118000141,19226,신길1동새마을금고,126.9200351,37.51364094
100100093,640,52,119000034,20127,흑석역.명수대현대아파트,126.9655922,37.50758507
100100576,6516,52,117000098,18184,독산동정훈단지,126.902145,37.465534
100100082,507,52,101000101,02205,퇴계로6가,127.0039011,37.56340113
100100272,5615,52,116000636,18151,디지털단지오거리.가산파출소,126.888329,37.479826
100100284,5630,52,116000636,18151,디지털단지오거리.가산파출소,126.888329,37.479826
100100258,5522B호암,52,120000112,21214,우림시장.난곡보건분소,126.9197418,37.47066711
100100604,4211,52,103000059,04158,금옥초등학교앞,127.018237,37.546254
100100596,400,52,101000043,02142,명동.롯데영플라자,126.982008,37.562885
100100591,N30,52,101000043,02142,명동.롯데영플라자,126.982008,37.562885
100100048,272,52,112000177,13260,서대문종합사회복지관,126.9200245,37.57125972
100100008,103,52,107000088,08178,성북구청.성북경찰서,127.0172299,37.58860541
100100103,701,52,111000938,12027,녹번역,126.935322,37.60186197
100100427,4319,52,122000123,23226,대치역1번출구,127.0614984,37.4938593
100100104,702A,52,112000408,13029,홍제역.서대문세무서,126.9453226,37.58784339
100100339,7019,52,112000408,13029,홍제역.서대문세무서,126.9453226,37.58784339
100100340,7021,52,112000408,13029,홍제역.서대문세무서,126.9453226,37.58784339
100100462,7715,52,113000198,14292,월드컵파크3단지후문,126.889762,37.571242
100100584,6010,52,102000299,14986,원효대교북단(가상),126.9502787,37.53045371
100100437,771,52,113000076,14167,상암초등학교,126.89372,37.576549
100100264,5530,52,120000022,21121,봉천사거리,126.954587,37.480368
100100089,604,52,101000011,02103,서울의료보건고등학교.서울역서부,126.968902,37.555848
100100448,7013B,52,113900135,14855,신석초등학교,126.9388467,37.54342321
100100451,6716,52,113000081,14172,광성중고등학교,126.9386715,37.54935481
100100276,5619,52,117000057,18143,은행나무입구사거리,126.906735,37.451855
100100081,506,52,101000004,02004,서울역버스환승센터,126.9725925,37.55540298
100100277,5620,52,118000173,19258,태양의집,126.908237,37.496148
113900013,마포08,52,113900298,14962,서부면허시험장.월드컵파크8단지,126.881973,37.578253
100100363,7737,52,113000495,14342,가좌역1번출구,126.914942,37.568313
100100583,121,52,103000024,04123,마장동금호아파트,127.041859,37.56307133
100100613,3322,52,123000258,24349,보인고교.가락삼환아파트,127.137465,37.496575
100100341,7022,52,100000047,01142,상명대입구.세검정교회,126.9592406,37.59961633
100100599,2311,52,123000278,24369,송파경찰서.오금역,127.126868,37.50267
100100209,2412,52,123000297,24388,가락시장?헬리오시티,127.104966,37.494381
100100218,3220,52,105000106,06192,전농우체국앞,127.057575,37.576367
100100609,4425,52,122000131,23234,은마치안센터,127.0615234,37.49809897
100100574,541,52,121000960,22667,성촌마을입구,127.0246,37.464327
100100138,1120,52,109000115,10200,쌍문동청한빌라,127.0150062,37.65745933
100100598,2115,52,107000157,08252,길원초등학교입구,127.014672,37.610337
100100248,5012,52,102000164,03258,용산역광장앞,126.965617,37.528333
100100026,147,52,122000196,23300,역삼동개나리아파트,127.047595,37.499378
100100232,3422,52,122000145,23248,휘문중고등학교,127.0618981,37.50396586
104000014,040,52,122000199,23303,총지사,127.0408425,37.4966905
100100332,6715,52,114000181,15284,목동역.홍익병원,126.8639152,37.52804955
109900011,노원14,52,109000199,10287,신화초교입구,127.0400822,37.63340725
100100286,5712,52,118000131,19216,양평한신아파트.선유도공원입구,126.894663,37.54203099
123000011,708,52,111000334,12429,롯데캐슬823동앞,126.9217561,37.64207273
104000010,2416,52,122000065,23167,청담동주민센터,127.051348,37.524522
111000010,7734,52,112000064,13147,연희동대우아파트,126.9279552,37.56262335
100100036,171,52,113000067,14158,성산2동주민센터,126.9083263,37.56779282
100100549,100,52,102000128,03222,이촌동점보아파트,126.9783561,37.51834003
100100025,146,52,103000110,04209,서울효사랑병원,127.063275,37.541263
110000004,8146,52,103000110,04209,서울효사랑병원,127.063275,37.541263
100100191,2112,52,107000139,08229,성북초교.성북선잠박물관,126.9978032,37.59308545
100100447,7016,52,100000045,01140,자하문터널입구.석파정,126.9639776,37.59555757
100100175,1213,52,105000446,06019,청량리역환승센터,127.045721,37.580304
100100453,6613,52,116000126,17216,세곡초등학교,126.850607,37.50318205
116000007,테스트(6613),52,116000126,17216,세곡초등학교,126.850607,37.50318205
100100282,5626,52,116000098,17184,온수역,126.8238226,37.49282656
100100177,1218,52,105000055,06141,서울준법지원센터.동성빌라,127.0676702,37.58567945
109900005,도봉09,52,109000403,10335,창동농협물류센터,127.0500842,37.65489497
100100357,7726,52,218000587,35661,영일자원,126.8570166,37.58663712
100100221,3315,52,123000117,24206,송파미성.가락삼익아파트,127.1203825,37.50608698
100100204,2233,52,101000085,02187,신당동떡볶이타운.중구여성플라자,127.015095,37.562798
100100352,7720,52,111000938,12027,녹번역,126.935322,37.60186197
100100159,1144,52,109000067,10152,창동주공18단지,127.0527729,37.64726539
100100358,7727,52,112000063,13146,연세로.스타광장,126.936767,37.55641
100100318,6645,52,115000199,16296,등촌동부영아파트,126.84275,37.562722
100100137,1119,52,109000139,10225,숭미초등학교,127.027818,37.649833
100100143,1127,52,109000361,10735,서원아파트,127.0466778,37.67169528
100100597,405,52,102000078,03172,용산2가동주민센터.보성여중고,126.9856318,37.54625985
100100249,5413,52,121000067,22143,서초3동주민센터,127.0116355,37.48312906
100100164,1154,52,110000161,11261,상계중학교,127.0678157,37.6523542
100100305,6628,52,114000239,15343,국민은행신월동지점,126.8296039,37.53621493
100100301,6623,52,115000076,16173,영일고등학교.강서도서관,126.8633554,37.54898858
100100150,1135,52,107000056,08146,석계역굴다리앞,127.0657966,37.61433148
100100383,8541,52,119000048,20141,사당1동상점가,126.9778215,37.47683189
115000007,654,52,119000027,20119,사육신공원,126.947977,37.513315
100100294,6514,52,120000056,21157,대학동고시촌입구,126.938381,37.470538
100100179,1222,52,110000215,11315,한천초등학교,127.0699692,37.61998609
100100592,N16,52,118000067,19152,여의도공원1번출입구,126.920262,37.523605
100100148,1132,52,110000013,11113,경춘선숲길.토끼굴앞,127.07968,37.619205
116000004,660,52,115000138,16235,가양4단지아파트,126.85329,37.56526
100100147,1131,52,110000313,11414,은행사거리,127.076862,37.64989
100100156,1141,52,110000304,11405,불암고등학교,127.080575,37.64850217
100100425,1122,52,106000162,07257,중흥초등학교,127.0827319,37.60178942
100100158,1143,52,110000306,11407,노원우체국,127.081718,37.64603243
100100046,270,52,106000231,07327,망우금호어울림아파트,127.108052,37.602019
100100084,571,52,111000355,12450,신도초중교입구.한국고전번역원,126.9269041,37.63156312
123000010,741,52,122000674,23437,세곡푸르지오.은곡삼거리,127.094703,37.464972
100100267,5535,52,120000158,21260,현대시장,126.946518,37.487438
